YEAR,POINT_LON,POINT_LAT,POINT_BALANCE,ALTITUDE_CLIMATE,ELEVATION_DIFFERENCE,POINT_ELEVATION,RGIId,POINT_ID,ID,N_MONTHS,MONTHS,aspect,slope,t2m,tp,slhf,sshf,ssrd,fal,str
2013,-71.997,-39.946,-2.07,908.33447265625,778.66552734375,1687.0,RGI60-17.12442,B9,521,0,dec,1.6653392314910889,0.3596237897872925,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.004,-39.945,-1.23,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,522,0,apr,1.6653392314910889,0.3596237897872925,283.04638671875,0.005048998165875673,-4158343.0,-1565333.0,10825912.0,0.10342827439308167,-4305611.0
2013,-72.004,-39.945,-0.49,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,523,0,mar,1.6653392314910889,0.3596237897872925,284.3955078125,0.0027664019726216793,-6746267.0,-3374860.0,16753668.0,0.1017584502696991,-5141135.0
2013,-72.004,-39.945,-0.41,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,524,0,dec,1.6653392314910889,0.3596237897872925,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.028,-39.931,0.22,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,525,0,dec,1.6653392314910889,0.3596237897872925,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.03,-39.942,-0.34,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,526,0,apr,0.8541885614395142,0.12113004177808762,283.04638671875,0.005048998165875673,-4158343.0,-1565333.0,10825912.0,0.10342827439308167,-4305611.0
2013,-72.03,-39.942,-0.12,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,527,0,mar,0.8541885614395142,0.12113004177808762,284.3955078125,0.0027664019726216793,-6746267.0,-3374860.0,16753668.0,0.1017584502696991,-5141135.0
2013,-72.03,-39.942,-0.31,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,528,0,feb,0.8541885614395142,0.12113004177808762,287.538330078125,0.007045917212963104,-8535882.0,-4061836.0,19963834.0,0.11156727373600006,-5288082.0
2013,-72.03,-39.942,0.09,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,529,0,dec,0.8541885614395142,0.12113004177808762,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.019,-39.943,-0.95,908.33447265625,1073.66552734375,1982.0,RGI60-17.12440,B18,530,0,apr,0.8541885614395142,0.12113004177808762,283.04638671875,0.005048998165875673,-4158343.0,-1565333.0,10825912.0,0.10342827439308167,-4305611.0
2013,-72.019,-39.943,-0.54,908.33447265625,1073.66552734375,1982.0,RGI60-17.12440,B18,531,0,mar,0.8541885614395142,0.12113004177808762,284.3955078125,0.0027664019726216793,-6746267.0,-3374860.0,16753668.0,0.1017584502696991,-5141135.0
2013,-72.019,-39.943,0.08,908.33447265625,1073.66552734375,1982.0,RGI60-17.12440,B18,532,0,dec,0.8541885614395142,0.12113004177808762,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.014,-39.936,-0.74,908.33447265625,1123.66552734375,2032.0,RGI60-17.12440,B17,533,0,apr,0.8541885614395142,0.12113004177808762,283.04638671875,0.005048998165875673,-4158343.0,-1565333.0,10825912.0,0.10342827439308167,-4305611.0
2013,-72.014,-39.936,-0.54,908.33447265625,1123.66552734375,2032.0,RGI60-17.12440,B17,534,0,mar,0.8541885614395142,0.12113004177808762,284.3955078125,0.0027664019726216793,-6746267.0,-3374860.0,16753668.0,0.1017584502696991,-5141135.0
2013,-72.014,-39.936,0.26,908.33447265625,1123.66552734375,2032.0,RGI60-17.12440,B17,535,0,dec,0.8541885614395142,0.12113004177808762,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.009,-39.942,-0.66,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,536,0,apr,0.8541885614395142,0.12113004177808762,283.04638671875,0.005048998165875673,-4158343.0,-1565333.0,10825912.0,0.10342827439308167,-4305611.0
2013,-72.027,-39.932,0.15,908.33447265625,1483.66552734375,2392.0,RGI60-17.12440,B1,537,0,dec,0.8541885614395142,0.12113004177808762,282.1416015625,0.014373276382684708,-8489598.0,-4207278.0,18750136.0,0.13164164125919342,-3334984.0
2013,-72.027,-39.932,-0.16,908.33447265625,1483.66552734375,2392.0,RGI60-17.12440,B1,538,0,mar,0.8541885614395142,0.12113004177808762,284.3955078125,0.0027664019726216793,-6746267.0,-3374860.0,16753668.0,0.1017584502696991,-5141135.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,may,0.8541885614395142,0.12113004177808762,279.279296875,0.0027403938584029675,-2508380.0,-922939.0,7257464.0,0.08615368604660034,-3514974.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,jun,0.8541885614395142,0.12113004177808762,275.8466796875,0.0017328682588413358,-1401915.0,-611143.0,6826537.0,0.09458813071250916,-4417508.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,jul,0.8541885614395142,0.12113004177808762,274.22796630859375,0.010096946731209755,-775927.0,-553864.0,5101750.0,0.26112568378448486,-2025964.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,aug,0.8541885614395142,0.12113004177808762,275.12890625,0.014205817133188248,-1035264.0,-1051187.0,7950994.0,0.2940904200077057,-2347897.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,sep,0.8541885614395142,0.12113004177808762,278.336181640625,0.004052883479744196,-3754807.0,-2565774.0,14450546.0,0.1836991012096405,-4583017.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,oct,0.8541885614395142,0.12113004177808762,277.84716796875,0.0043622287921607494,-5300937.0,-4827790.0,20045044.0,0.19675451517105103,-4668042.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,nov,0.8541885614395142,0.12113004177808762,281.6806640625,0.004440558608621359,-7900568.0,-5873788.0,22117232.0,0.13940146565437317,-4656166.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,dec,0.8541885614395142,0.12113004177808762,283.81396484375,0.004945466760545969,-9739397.0,-7239152.0,26533828.0,0.12511545419692993,-5658498.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,jan,0.8541885614395142,0.12113004177808762,287.385498046875,0.002037619473412633,-10369024.0,-6033240.0,26037480.0,0.11698459088802338,-6071168.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,feb,0.8541885614395142,0.12113004177808762,286.11328125,0.001583815086632967,-7377235.0,-6248034.0,21619760.0,0.10868184268474579,-5608104.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,mar,0.8541885614395142,0.12113004177808762,286.1298828125,0.001540530938655138,-5257265.0,-5156630.0,18857972.0,0.09784077107906342,-6571544.0
2016,-72.019,-39.951,-2.18,908.33447265625,1008.66552734375,1917.0,RGI60-17.12440,B13,539,11,apr,0.8541885614395142,0.12113004177808762,279.912109375,0.005825318396091461,-3992091.0,-2288452.0,11622467.0,0.0949438214302063,-4761724.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,may,1.6653392314910889,0.3596237897872925,280.2060546875,0.002691709902137518,-2683639.0,-503643.0,7182334.0,0.09857434034347534,-3677398.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,jun,1.6653392314910889,0.3596237897872925,276.8486328125,0.0017969954060390592,-1686331.0,-279475.0,6842471.0,0.10365185141563416,-4635946.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,jul,1.6653392314910889,0.3596237897872925,275.20062255859375,0.01028100773692131,-924062.5,-226828.0,4995784.0,0.25239765644073486,-2156130.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,aug,1.6653392314910889,0.3596237897872925,276.3232421875,0.014295442029833794,-1468570.0,-740011.0,7930122.0,0.2534257471561432,-2592817.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,sep,1.6653392314910889,0.3596237897872925,279.427978515625,0.004157182294875383,-4228966.0,-2466849.0,14512514.0,0.1430802047252655,-4908911.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,oct,1.6653392314910889,0.3596237897872925,279.13037109375,0.004463476594537497,-6269898.0,-4584932.0,20054300.0,0.15871435403823853,-5075443.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,nov,1.6653392314910889,0.3596237897872925,282.728515625,0.00417229114100337,-8044228.0,-5202906.0,22209080.0,0.14695456624031067,-4930288.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,dec,1.6653392314910889,0.3596237897872925,284.71142578125,0.00510783726349473,-9865163.0,-6695822.0,26677028.0,0.13156992197036743,-5898094.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,jan,1.6653392314910889,0.3596237897872925,288.456787109375,0.002041750820353627,-10289462.0,-5644122.0,25987584.0,0.12108920514583588,-6325266.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,feb,1.6653392314910889,0.3596237897872925,287.07421875,0.0015047197230160236,-7414879.0,-6137416.0,21916308.0,0.11142842471599579,-5938902.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,mar,1.6653392314910889,0.3596237897872925,287.099609375,0.001557935494929552,-5341475.0,-4952790.0,19036516.0,0.10168598592281342,-6839300.0
2016,-72.004,-39.945,-3.48,908.33447265625,978.66552734375,1887.0,RGI60-17.12442,B8,540,11,apr,1.6653392314910889,0.3596237897872925,280.77734375,0.006249509751796722,-4294346.0,-1933036.0,11647197.0,0.1021917462348938,-4974582.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,may,1.6653392314910889,0.3596237897872925,280.2060546875,0.002691709902137518,-2683639.0,-503643.0,7182334.0,0.09857434034347534,-3677398.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,jun,1.6653392314910889,0.3596237897872925,276.8486328125,0.0017969954060390592,-1686331.0,-279475.0,6842471.0,0.10365185141563416,-4635946.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,jul,1.6653392314910889,0.3596237897872925,275.20062255859375,0.01028100773692131,-924062.5,-226828.0,4995784.0,0.25239765644073486,-2156130.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,aug,1.6653392314910889,0.3596237897872925,276.3232421875,0.014295442029833794,-1468570.0,-740011.0,7930122.0,0.2534257471561432,-2592817.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,sep,1.6653392314910889,0.3596237897872925,279.427978515625,0.004157182294875383,-4228966.0,-2466849.0,14512514.0,0.1430802047252655,-4908911.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,oct,1.6653392314910889,0.3596237897872925,279.13037109375,0.004463476594537497,-6269898.0,-4584932.0,20054300.0,0.15871435403823853,-5075443.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,nov,1.6653392314910889,0.3596237897872925,282.728515625,0.00417229114100337,-8044228.0,-5202906.0,22209080.0,0.14695456624031067,-4930288.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,dec,1.6653392314910889,0.3596237897872925,284.71142578125,0.00510783726349473,-9865163.0,-6695822.0,26677028.0,0.13156992197036743,-5898094.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,jan,1.6653392314910889,0.3596237897872925,288.456787109375,0.002041750820353627,-10289462.0,-5644122.0,25987584.0,0.12108920514583588,-6325266.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,feb,1.6653392314910889,0.3596237897872925,287.07421875,0.0015047197230160236,-7414879.0,-6137416.0,21916308.0,0.11142842471599579,-5938902.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,mar,1.6653392314910889,0.3596237897872925,287.099609375,0.001557935494929552,-5341475.0,-4952790.0,19036516.0,0.10168598592281342,-6839300.0
2016,-72.028,-39.931,0.11,908.33447265625,1483.66552734375,2392.0,RGI60-17.12442,B2,541,11,apr,1.6653392314910889,0.3596237897872925,280.77734375,0.006249509751796722,-4294346.0,-1933036.0,11647197.0,0.1021917462348938,-4974582.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,may,0.8541885614395142,0.12113004177808762,280.2060546875,0.002691709902137518,-2683639.0,-503643.0,7182334.0,0.09857434034347534,-3677398.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,jun,0.8541885614395142,0.12113004177808762,276.8486328125,0.0017969954060390592,-1686331.0,-279475.0,6842471.0,0.10365185141563416,-4635946.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,jul,0.8541885614395142,0.12113004177808762,275.20062255859375,0.01028100773692131,-924062.5,-226828.0,4995784.0,0.25239765644073486,-2156130.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,aug,0.8541885614395142,0.12113004177808762,276.3232421875,0.014295442029833794,-1468570.0,-740011.0,7930122.0,0.2534257471561432,-2592817.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,sep,0.8541885614395142,0.12113004177808762,279.427978515625,0.004157182294875383,-4228966.0,-2466849.0,14512514.0,0.1430802047252655,-4908911.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,oct,0.8541885614395142,0.12113004177808762,279.13037109375,0.004463476594537497,-6269898.0,-4584932.0,20054300.0,0.15871435403823853,-5075443.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,nov,0.8541885614395142,0.12113004177808762,282.728515625,0.00417229114100337,-8044228.0,-5202906.0,22209080.0,0.14695456624031067,-4930288.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,dec,0.8541885614395142,0.12113004177808762,284.71142578125,0.00510783726349473,-9865163.0,-6695822.0,26677028.0,0.13156992197036743,-5898094.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,jan,0.8541885614395142,0.12113004177808762,288.456787109375,0.002041750820353627,-10289462.0,-5644122.0,25987584.0,0.12108920514583588,-6325266.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,feb,0.8541885614395142,0.12113004177808762,287.07421875,0.0015047197230160236,-7414879.0,-6137416.0,21916308.0,0.11142842471599579,-5938902.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,mar,0.8541885614395142,0.12113004177808762,287.099609375,0.001557935494929552,-5341475.0,-4952790.0,19036516.0,0.10168598592281342,-6839300.0
2016,-72.03,-39.942,0.01,908.33447265625,1113.66552734375,2022.0,RGI60-17.12440,B19,542,11,apr,0.8541885614395142,0.12113004177808762,280.77734375,0.006249509751796722,-4294346.0,-1933036.0,11647197.0,0.1021917462348938,-4974582.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,may,0.8541885614395142,0.12113004177808762,280.2060546875,0.002691709902137518,-2683639.0,-503643.0,7182334.0,0.09857434034347534,-3677398.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,jun,0.8541885614395142,0.12113004177808762,276.8486328125,0.0017969954060390592,-1686331.0,-279475.0,6842471.0,0.10365185141563416,-4635946.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,jul,0.8541885614395142,0.12113004177808762,275.20062255859375,0.01028100773692131,-924062.5,-226828.0,4995784.0,0.25239765644073486,-2156130.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,aug,0.8541885614395142,0.12113004177808762,276.3232421875,0.014295442029833794,-1468570.0,-740011.0,7930122.0,0.2534257471561432,-2592817.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,sep,0.8541885614395142,0.12113004177808762,279.427978515625,0.004157182294875383,-4228966.0,-2466849.0,14512514.0,0.1430802047252655,-4908911.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,oct,0.8541885614395142,0.12113004177808762,279.13037109375,0.004463476594537497,-6269898.0,-4584932.0,20054300.0,0.15871435403823853,-5075443.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,nov,0.8541885614395142,0.12113004177808762,282.728515625,0.00417229114100337,-8044228.0,-5202906.0,22209080.0,0.14695456624031067,-4930288.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,dec,0.8541885614395142,0.12113004177808762,284.71142578125,0.00510783726349473,-9865163.0,-6695822.0,26677028.0,0.13156992197036743,-5898094.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,jan,0.8541885614395142,0.12113004177808762,288.456787109375,0.002041750820353627,-10289462.0,-5644122.0,25987584.0,0.12108920514583588,-6325266.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,feb,0.8541885614395142,0.12113004177808762,287.07421875,0.0015047197230160236,-7414879.0,-6137416.0,21916308.0,0.11142842471599579,-5938902.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,mar,0.8541885614395142,0.12113004177808762,287.099609375,0.001557935494929552,-5341475.0,-4952790.0,19036516.0,0.10168598592281342,-6839300.0
2016,-72.015,-39.947,-1.35,908.33447265625,1010.66552734375,1919.0,RGI60-17.12440,B14,543,11,apr,0.8541885614395142,0.12113004177808762,280.77734375,0.006249509751796722,-4294346.0,-1933036.0,11647197.0,0.1021917462348938,-4974582.0
2016,-72.009,-39.942,-2.1,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,544,11,may,0.8541885614395142,0.12113004177808762,280.2060546875,0.002691709902137518,-2683639.0,-503643.0,7182334.0,0.09857434034347534,-3677398.0
2016,-72.009,-39.942,-2.1,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,544,11,jun,0.8541885614395142,0.12113004177808762,276.8486328125,0.0017969954060390592,-1686331.0,-279475.0,6842471.0,0.10365185141563416,-4635946.0
2016,-72.009,-39.942,-2.1,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,544,11,jul,0.8541885614395142,0.12113004177808762,275.20062255859375,0.01028100773692131,-924062.5,-226828.0,4995784.0,0.25239765644073486,-2156130.0
2016,-72.009,-39.942,-2.1,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,544,11,aug,0.8541885614395142,0.12113004177808762,276.3232421875,0.014295442029833794,-1468570.0,-740011.0,7930122.0,0.2534257471561432,-2592817.0
2016,-72.009,-39.942,-2.1,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,544,11,sep,0.8541885614395142,0.12113004177808762,279.427978515625,0.004157182294875383,-4228966.0,-2466849.0,14512514.0,0.1430802047252655,-4908911.0
2016,-72.009,-39.942,-2.1,908.33447265625,1009.66552734375,1918.0,RGI60-17.12440,B15,544,11,oct,0.8541885614395142,0.12113004177808762,279.13037109375,0.004463476594537497,-6269898.0,-4584932.0,20054300.0,0.15871435403823853,-5075443.0
